gene	baseMean	log2FoldChange	pvalue	padj
ENSG00000205274.3_TRBV20OR9-2	196.4	9.1	1.199e-71	1.101e-69
ENSG00000162298.18_SYVN1	3797.3	3.3	9.191e-72	1.196e-69
ENSG00000105701.16_FKBP8	83054.7	5.3	1.198e-71	1.555e-69
ENSG00000100321.15_SYNGR1	3775.5	-5.6	1.297e-71	1.603e-69
ENSG00000115042.10_FAHD2A	853.2	-3	2.488e-71	2.565e-69
ENSG00000112406.5_HECA	8111.5	5.1	2.203e-71	3.260e-69
ENSG00000119471.15_HSDL2	2239.8	-3.4	2.271e-71	3.592e-69
ENSG00000165169.11_DYNLT3	672.2	5.1	4.608e-71	4.410e-69
ENSG00000113916.18_BCL6	3258.1	7.3	3.264e-71	4.789e-69
ENSG00000196914.9_ARHGEF12	39538	4.6	5.144e-71	6.249e-69
ENSG00000114796.16_KLHL24	5406.5	4.3	5.966e-71	7.568e-69
ENSG00000047346.12_FAM214A	2675.8	4.2	5.084e-71	7.933e-69
ENSG00000128016.7_ZFP36	8156.8	7.9	8.657e-71	1.043e-68
ENSG00000132182.12_NUP210	15632.1	-4.5	7.348e-71	1.063e-68
ENSG00000221914.11_PPP2R2A	2895.3	3.8	1.136e-70	1.067e-68
ENSG00000181873.13_IBA57	7963.1	5.3	9.100e-71	1.139e-68
ENSG00000143653.10_SCCPDH	2202.8	-4.9	7.740e-71	1.191e-68
ENSG00000167671.12_UBXN6	34082.4	5.5	1.501e-70	1.868e-68
ENSG00000159461.15_AMFR	6999.7	3	1.768e-70	2.096e-68
ENSG00000187555.16_USP7	28340.4	3.8	1.574e-70	2.241e-68
ENSG00000055917.15_PUM2	10805.2	2.4	1.374e-70	2.398e-68
ENSG00000004487.16_KDM1A	4640	-3.1	2.113e-70	3.190e-68
ENSG00000136636.13_KCTD3	1168.8	-3	2.908e-70	3.409e-68
ENSG00000075413.18_MARK3	16575.7	3.1	2.998e-70	5.189e-68
ENSG00000196715.7_VKORC1L1	2299.7	-2.8	4.429e-70	5.409e-68
ENSG00000039523.20_RIPOR1	5114.1	-4.3	4.392e-70	6.153e-68
ENSG00000183475.12_ASB7	2181.4	3.6	5.074e-70	7.601e-68
ENSG00000157837.16_SPPL3	4063.3	3.8	7.906e-70	9.579e-68
ENSG00000152484.14_USP12	20913.9	4.6	1.015e-69	1.410e-67
ENSG00000092203.15_TOX4	5835.2	2.2	1.193e-69	1.438e-67
ENSG00000138796.16_HADH	2632.4	-4.7	9.795e-70	1.444e-67
ENSG00000179094.16_PER1	13289.4	6.8	1.346e-69	2.053e-67
ENSG00000134321.12_RSAD2	22660.4	6.9	1.522e-69	2.316e-67
ENSG00000134897.14_BIVM	1063.3	-4.7	2.048e-69	2.406e-67
ENSG00000102096.9_PIM2	11879	5.3	1.844e-69	2.523e-67
ENSG00000138381.10_ASNSD1	3356.5	3	2.924e-69	2.596e-67
ENSG00000119048.8_UBE2B	12105	5.2	1.638e-69	2.740e-67
ENSG00000143622.11_RIT1	4645.1	4.8	1.899e-69	2.749e-67
ENSG00000104825.17_NFKBIB	2056.5	3.4	2.663e-69	2.993e-67
ENSG00000134802.17_SLC43A3	9635.1	-3.4	3.008e-69	4.993e-67
ENSG00000132463.14_GRSF1	5712.1	3.5	4.238e-69	5.710e-67
ENSG00000197006.14_METTL9	13820.4	3.5	5.440e-69	8.086e-67
ENSG00000117139.18_KDM5B	8163.6	3.5	7.294e-69	8.117e-67
ENSG00000198805.11_PNP	38613.9	4.5	9.438e-69	1.048e-66
ENSG00000010165.20_EEF1AKNMT	3829.1	-2.4	1.314e-68	1.455e-66
ENSG00000084733.11_RAB10	10886.2	2.3	1.339e-68	1.479e-66
ENSG00000138035.15_PNPT1	1496.5	-3.7	1.672e-68	1.605e-66
ENSG00000172270.20_BSG	142167	4.3	1.170e-68	1.903e-66
ENSG00000113595.15_TRIM23	2232.6	4.2	1.797e-68	2.062e-66
ENSG00000114209.15_PDCD10	6495.6	3.5	1.697e-68	2.472e-66
ENSG00000287104.1_AC097382.3	286.4	5.2	3.277e-68	2.682e-66
ENSG00000164442.10_CITED2	23609.1	4.4	2.418e-68	2.754e-66
ENSG00000253677.1_UBE2HP1	517.4	7.9	4.274e-68	3.083e-66
ENSG00000167768.4_KRT1	2377.2	8.9	2.245e-68	3.120e-66
ENSG00000011295.16_TTC19	1468.1	-2.8	3.478e-68	3.259e-66
ENSG00000197579.8_TOPORS	4544.3	3.1	3.310e-68	4.579e-66
ENSG00000167377.18_ZNF23	4645.6	5.3	5.646e-68	4.753e-66
ENSG00000115738.10_ID2	8657.7	6.1	3.146e-68	4.993e-66
ENSG00000168374.11_ARF4	14530	3.4	4.507e-68	5.047e-66
ENSG00000124207.17_CSE1L	6378.1	-3.1	4.708e-68	5.258e-66
ENSG00000138750.15_NUP54	2173.9	-2.4	5.248e-68	6.726e-66
ENSG00000110074.11_FOXRED1	1210.4	-3.3	6.560e-68	6.964e-66
ENSG00000260233.3_ZNRD2-AS1	86.5	4.8	1.371e-67	9.230e-66
ENSG00000076944.16_STXBP2	5458.1	2.9	9.597e-68	1.014e-65
ENSG00000102393.11_GLA	2541.6	3.8	9.701e-68	1.231e-65
ENSG00000115687.13_PASK	1137.2	-4.4	1.369e-67	1.249e-65
ENSG00000181817.6_LSM10	1500	4.1	1.859e-67	1.692e-65
ENSG00000213246.7_SUPT4H1	5334.9	2.9	1.414e-67	1.900e-65
ENSG00000116266.11_STXBP3	4525.8	4.1	1.917e-67	2.410e-65
ENSG00000100811.14_YY1	11997	2.7	1.992e-67	2.498e-65
ENSG00000172661.18_WASHC2C	10406.2	3.7	2.419e-67	3.027e-65
ENSG00000215717.7_TMEM167B	3070.8	3.5	3.561e-67	4.446e-65
ENSG00000272758.6_AC083798.2	1869.8	3.9	4.313e-67	4.459e-65
ENSG00000116954.8_RRAGC	7974.5	4.5	3.359e-67	4.616e-65
ENSG00000117543.21_DPH5	1069.9	-4.5	5.657e-67	6.005e-65
ENSG00000134265.13_NAPG	2770.6	3.7	7.101e-67	9.361e-65
ENSG00000128973.13_CLN6	2114.8	-3.6	1.412e-66	1.446e-64
ENSG00000135679.25_MDM2	8532.5	3.9	9.934e-67	1.503e-64
ENSG00000171475.14_WIPF2	2366.2	2.3	1.583e-66	2.072e-64
ENSG00000101928.13_MOSPD1	7884.9	4	1.962e-66	2.954e-64
ENSG00000061794.13_MRPS35	1807.1	-2.5	3.023e-66	3.068e-64
ENSG00000105723.12_GSK3A	6649.8	2.8	2.685e-66	3.274e-64
ENSG00000137216.19_TMEM63B	11516.3	3.9	2.986e-66	3.632e-64
ENSG00000188917.15_TRMT2B	931.2	-2.7	3.552e-66	3.693e-64
ENSG00000138449.10_SLC40A1	58763.5	5	5.030e-66	5.057e-64
ENSG00000110852.4_CLEC2B	1194.8	10.4	7.013e-66	6.103e-64
ENSG00000178974.10_FBXO34	9817.5	3.7	4.407e-66	6.529e-64
ENSG00000197746.14_PSAP	49882.2	3.2	6.892e-66	6.881e-64
ENSG00000119636.16_BBOF1	2480.9	6.8	7.041e-66	7.346e-64
ENSG00000113742.14_CPEB4	85728.2	6.3	5.075e-66	7.468e-64
ENSG00000133704.10_IPO8	1831.8	-2.8	5.958e-66	7.630e-64
ENSG00000108389.9_MTMR4	6477.7	3.8	6.331e-66	8.346e-64
ENSG00000169564.7_PCBP1	36158.5	2.8	8.522e-66	8.413e-64
ENSG00000114861.21_FOXP1	5378.8	3.8	8.259e-66	9.793e-64
ENSG00000137947.12_GTF2B	4736.1	4.2	7.760e-66	9.793e-64
ENSG00000127837.9_AAMP	3455	2.2	8.313e-66	9.819e-64
ENSG00000078699.21_CBFA2T2	4660.3	5.9	8.721e-66	1.028e-63
ENSG00000165699.15_TSC1	6295.4	4.6	1.413e-65	1.444e-63
ENSG00000100941.9_PNN	5028	-2.8	1.957e-65	1.494e-63
ENSG00000127423.10_AUNIP	909.8	-4.5	1.504e-65	1.507e-63
ENSG00000004866.20_ST7	2835.6	2.1	1.376e-65	1.723e-63
ENSG00000090674.16_MCOLN1	2898.3	4.2	3.273e-65	3.317e-63
ENSG00000101624.11_CEP76	1954.7	3	3.740e-65	4.637e-63
ENSG00000269335.5_IKBKG	1972.9	2.6	5.043e-65	4.858e-63
ENSG00000179933.6_C14orf119	3182.8	3.4	4.386e-65	5.413e-63
ENSG00000167257.11_RNF214	1461.9	1.5	9.918e-65	8.253e-63
ENSG00000125450.11_NUP85	1844.6	-3.3	7.408e-65	8.539e-63
ENSG00000122042.10_UBL3	702.6	3.3	1.294e-64	9.676e-63
ENSG00000116353.16_MECR	611.9	-3	1.431e-64	1.071e-62
ENSG00000033100.16_CHPF2	5404.4	3.9	1.059e-64	1.292e-62
ENSG00000197903.7_H2BC12	630.8	5.3	1.945e-64	1.452e-62
ENSG00000144566.11_RAB5A	3384.8	3.8	1.632e-64	1.617e-62
ENSG00000059573.9_ALDH18A1	4401.7	-4.3	1.505e-64	1.712e-62
ENSG00000105612.9_DNASE2	2515.6	3.8	1.714e-64	2.074e-62
ENSG00000148719.15_DNAJB12	2539.3	2.2	1.802e-64	2.176e-62
ENSG00000159063.13_ALG8	921.5	-3.4	2.373e-64	2.298e-62
ENSG00000151500.15_THYN1	1147	-4.6	3.170e-64	2.582e-62
ENSG00000149084.13_HSD17B12	1626.3	-4.3	3.260e-64	2.649e-62
ENSG00000088280.19_ASAP3	529.8	10.6	4.449e-64	3.212e-62
ENSG00000083799.17_CYLD	2538.9	3.3	3.927e-64	3.654e-62
ENSG00000023287.13_RB1CC1	24502.5	5.1	4.811e-64	5.382e-62
ENSG00000159348.13_CYB5R1	2615.1	2.9	6.128e-64	5.946e-62
ENSG00000230615.7_AL139220.2	265.7	5	1.170e-63	7.192e-62
ENSG00000103342.13_GSPT1	35265	4.4	7.864e-64	7.255e-62
ENSG00000143333.7_RGS16	3553.6	5.5	6.215e-64	7.348e-62
ENSG00000065970.9_FOXJ2	6066.4	3.2	7.495e-64	9.175e-62
ENSG00000169967.16_MAP3K2	4288.9	3.6	1.001e-63	9.181e-62
ENSG00000127824.14_TUBA4A	18499.1	5.9	9.999e-64	9.580e-62
ENSG00000204396.11_VWA7	80.5	6.9	1.806e-63	1.049e-61
ENSG00000054116.12_TRAPPC3	1957.4	2	9.133e-64	1.075e-61
ENSG00000076984.17_MAP2K7	5907.8	4.3	1.301e-63	1.183e-61
ENSG00000113811.11_SELENOK	3747.5	4.1	1.524e-63	1.776e-61
ENSG00000004455.17_AK2	5077	-2.8	1.593e-63	1.852e-61
ENSG00000111684.11_LPCAT3	5952.4	-3.7	1.747e-63	2.104e-61
ENSG00000084072.17_PPIE	1475.8	-2.9	2.701e-63	2.118e-61
ENSG00000013364.19_MVP	1913.4	6.8	2.373e-63	2.135e-61
ENSG00000157764.13_BRAF	3625	3.4	1.894e-63	2.184e-61
ENSG00000092871.16_RFFL	8511.5	3.6	2.958e-63	3.193e-61
ENSG00000051596.9_THOC3	1959	-3.4	2.878e-63	3.324e-61
ENSG00000276234.5_TADA2A	1183.8	-3.7	4.901e-63	3.804e-61
ENSG00000106780.9_MEGF9	9753.3	6.1	4.225e-63	3.941e-61
ENSG00000163590.14_PPM1L	1433.6	3.9	5.187e-63	4.009e-61
ENSG00000181163.13_NPM1	46263.6	-2.4	4.686e-63	4.157e-61
ENSG00000119203.14_CPSF3	2885.3	-3.3	4.033e-63	4.301e-61
ENSG00000198517.10_MAFK	4172	6.3	8.325e-63	7.355e-61
ENSG00000066455.13_GOLGA5	1738.4	2.2	7.101e-63	8.040e-61
ENSG00000103257.9_SLC7A5	90427.9	3.7	6.494e-63	8.460e-61
ENSG00000104763.19_ASAH1	8359.1	3.2	9.747e-63	8.558e-61
ENSG00000131323.15_TRAF3	877	-3.8	9.465e-63	8.558e-61
ENSG00000109083.13_IFT20	778.9	3.3	9.943e-63	8.972e-61
ENSG00000149554.13_CHEK1	2277.5	-3.5	1.146e-62	1.048e-60
ENSG00000173226.17_IQCB1	925.3	-3	1.198e-62	1.076e-60
ENSG00000221823.11_PPP3R1	16993.4	3.8	1.024e-62	1.318e-60
ENSG00000263465.4_SRSF8	7534.3	3.8	1.362e-62	1.423e-60
ENSG00000116120.11_FARSB	2849.1	-3.8	1.365e-62	1.526e-60
ENSG00000034152.19_MAP2K3	48692.4	4.5	2.197e-62	1.989e-60
ENSG00000176105.14_YES1	1619.4	4.2	2.880e-62	2.161e-60
ENSG00000092036.18_HAUS4	2594.9	-4.1	2.036e-62	2.264e-60
ENSG00000089876.12_DHX32	3709.8	3.5	2.537e-62	2.283e-60
ENSG00000124635.8_H2BC11	242.1	6.7	4.282e-62	2.756e-60
ENSG00000089234.16_BRAP	2568.6	2.4	3.461e-62	2.962e-60
ENSG00000231721.7_LINC-PINT	355.8	7.6	6.125e-62	3.856e-60
ENSG00000113648.16_MACROH2A1	13351	-2.4	5.586e-62	4.987e-60
ENSG00000138670.17_RASGEF1B	1449.7	6.9	6.991e-62	5.161e-60
ENSG00000161914.10_ZNF653	853.8	4.5	6.372e-62	5.582e-60
ENSG00000186222.5_BLOC1S4	550.6	3.6	8.392e-62	5.585e-60
ENSG00000068097.15_HEATR6	762.4	-3.6	1.140e-61	7.572e-60
ENSG00000100490.9_CDKL1	499.1	5.5	1.263e-61	8.387e-60
ENSG00000140350.15_ANP32A	7076.8	-2.6	1.107e-61	9.771e-60
ENSG00000137177.20_KIF13A	1582.6	-3	1.014e-61	1.095e-59
ENSG00000198900.6_TOP1	53638.3	4.1	9.808e-62	1.219e-59
ENSG00000150991.15_UBC	165475.1	4.5	1.590e-61	1.332e-59
ENSG00000125703.15_ATG4C	624.1	-3.4	2.287e-61	1.505e-59
ENSG00000080802.18_CNOT4	2187.7	3.1	1.487e-61	1.602e-59
ENSG00000143799.13_PARP1	7592	-3.1	1.787e-61	1.793e-59
ENSG00000166479.10_TMX3	1631.8	-3.3	2.513e-61	1.813e-59
ENSG00000228830.1_AL160408.2	6018	4.6	2.102e-61	2.101e-59
ENSG00000164051.14_CCDC51	474.4	-3.5	4.366e-61	2.404e-59
ENSG00000134030.14_CTIF	1270.9	4.5	3.716e-61	2.665e-59
ENSG00000141664.10_ZCCHC2	3383.4	3.5	3.252e-61	2.684e-59
ENSG00000068354.16_TBC1D25	924.7	4	4.396e-61	3.029e-59
ENSG00000124608.5_AARS2	1028.2	-3.2	4.516e-61	3.106e-59
ENSG00000204618.8_RNF39	41.2	5.2	7.128e-61	3.177e-59
ENSG00000179562.3_GCC1	2144.2	2.6	3.988e-61	3.266e-59
ENSG00000151553.15_FAM160B1	3792.2	3.4	5.607e-61	3.591e-59
ENSG00000205659.10_LIN52	948.6	1.9	5.669e-61	3.623e-59
ENSG00000114982.19_KANSL3	5629.8	3.5	5.057e-61	4.118e-59
ENSG00000068878.15_PSME4	20130.7	4.1	4.357e-61	4.267e-59
ENSG00000055208.19_TAB2	7452.6	3.3	4.247e-61	4.591e-59
ENSG00000148110.16_MFSD14B	2995.3	-2.7	6.443e-61	6.285e-59
ENSG00000130066.16_SAT1	10864	4.6	5.982e-61	6.443e-59
ENSG00000125814.17_NAPB	1465.1	3.3	1.100e-60	7.700e-59
ENSG00000144401.14_METTL21A	1066.7	-3.3	1.208e-60	1.004e-58
ENSG00000108559.12_NUP88	5722.6	2.8	1.589e-60	1.277e-58
ENSG00000131732.12_ZCCHC9	774.7	-2.6	2.090e-60	1.314e-58
ENSG00000091732.17_ZC3HC1	749.9	-2.7	2.188e-60	1.373e-58
ENSG00000180720.7_CHRM4	130.7	7.7	2.594e-60	1.379e-58
ENSG00000120709.11_FAM53C	9064.2	3.9	1.658e-60	1.385e-58
ENSG00000100994.12_PYGB	1456.8	3.5	1.755e-60	1.398e-58
ENSG00000159423.17_ALDH4A1	1260.2	-3	2.183e-60	1.513e-58
ENSG00000170296.10_GABARAP	22065.1	4.5	1.492e-60	1.577e-58
ENSG00000099308.10_MAST3	10515	5.3	1.652e-60	1.938e-58
ENSG00000148985.20_PGAP2	665.8	-4.2	3.791e-60	2.321e-58
ENSG00000023445.15_BIRC3	2368.1	10.9	3.044e-60	2.403e-58
ENSG00000188191.15_PRKAR1B	1332.8	-4.9	3.717e-60	2.548e-58
ENSG00000125835.18_SNRPB	6553.2	-2.9	3.493e-60	2.877e-58
ENSG00000175931.13_UBE2O	14252.9	3.9	3.633e-60	3.800e-58
ENSG00000110025.13_SNX15	2176.1	2.9	5.310e-60	4.162e-58
ENSG00000116584.20_ARHGEF2	10816.1	2.4	4.169e-60	4.829e-58
ENSG00000144535.19_DIS3L2	825.8	-2.6	8.365e-60	5.118e-58
ENSG00000104973.18_MED25	13735.7	3.4	5.513e-60	5.177e-58
ENSG00000182512.5_GLRX5	47853.8	4.3	8.197e-60	6.680e-58
ENSG00000166477.13_LEO1	1040.7	-3	1.277e-59	7.772e-58
ENSG00000077254.14_USP33	6841.1	2.9	9.732e-60	7.902e-58
ENSG00000196352.15_CD55	7493.3	5.5	9.917e-60	8.038e-58
ENSG00000165490.13_DDIAS	662.5	-3.5	1.403e-59	8.391e-58
ENSG00000198089.16_SFI1	881.1	-3.8	1.335e-59	1.062e-57
ENSG00000110880.10_CORO1C	24702.5	4	1.466e-59	1.129e-57
ENSG00000182378.14_PLCXD1	1311.6	-4.8	1.484e-59	1.141e-57
ENSG00000131778.19_CHD1L	3070.1	-3.8	1.257e-59	1.162e-57
ENSG00000163002.13_NUP35	562.3	-3.7	2.121e-59	1.272e-57
ENSG00000126581.13_BECN1	3169.9	2.7	1.633e-59	1.307e-57
ENSG00000165943.5_MOAP1	958.7	3	2.361e-59	1.415e-57
ENSG00000129187.14_DCTD	1541.6	-3.7	2.153e-59	1.423e-57
ENSG00000182378.14_PAR_Y_PLCXD1	1311.6	-4.8	1.484e-59	1.449e-57
ENSG00000103353.16_UBFD1	3884.6	2.5	1.883e-59	1.497e-57
ENSG00000162642.14_C1orf52	1349.5	2.4	2.404e-59	1.581e-57
ENSG00000047230.15_CTPS2	846.4	-4.9	2.885e-59	1.710e-57
ENSG00000050748.17_MAPK9	1353.6	-2.5	3.153e-59	2.066e-57
ENSG00000282034.1_AC106886.6	5958	2.2	2.596e-59	2.358e-57
ENSG00000181026.15_AEN	9071.3	4.3	3.054e-59	2.407e-57
ENSG00000138777.20_PPA2	1861.8	-4	2.556e-59	2.480e-57
ENSG00000149577.16_SIDT2	3121.1	3.4	4.270e-59	2.510e-57
ENSG00000203780.11_FANK1	392.2	7.5	4.559e-59	2.681e-57
ENSG00000225434.3_LINC01504	161.5	8.4	5.088e-59	2.798e-57
ENSG00000137198.10_GMPR	27868.9	5.1	3.114e-59	2.800e-57
ENSG00000157870.16_PRXL2B	1877.9	-4.5	3.025e-59	2.894e-57
ENSG00000169155.10_ZBTB43	2192.6	3.8	3.909e-59	2.908e-57
ENSG00000158882.15_TOMM40L	532.8	-3.5	5.936e-59	2.930e-57
ENSG00000127526.15_SLC35E1	4812.3	4.6	3.890e-59	3.020e-57
ENSG00000100554.12_ATP6V1D	6641.4	4	4.009e-59	3.102e-57
ENSG00000165355.7_FBXO33	2112.6	3.4	3.486e-59	3.102e-57
ENSG00000247092.7_SNHG10	1584.3	4.5	5.164e-59	3.312e-57
ENSG00000135709.12_KIAA0513	4836.8	5.6	4.884e-59	3.596e-57
ENSG00000081320.11_STK17B	15784.2	5.3	5.104e-59	3.922e-57
ENSG00000168785.8_TSPAN5	22204.6	4.6	4.434e-59	3.922e-57
ENSG00000103534.17_TMC5	2634.7	7.7	5.863e-59	4.497e-57
ENSG00000169057.23_MECP2	5841.7	3.1	5.341e-59	5.204e-57
ENSG00000136819.15_C9orf78	20339.3	4.9	6.243e-59	5.491e-57
ENSG00000167491.17_GATAD2A	7813.9	2.8	5.895e-59	5.725e-57
ENSG00000171988.19_JMJD1C	17143.9	4.5	8.417e-59	6.125e-57
ENSG00000286177.1_AC011462.5	174.1	5.6	1.409e-58	7.625e-57
ENSG00000154719.13_MRPL39	804.9	-3.4	1.285e-58	7.799e-57
ENSG00000281376.1_ABALON	1332.5	5.7	1.254e-58	7.898e-57
ENSG00000183354.12_KIAA2026	2902.9	2.9	8.581e-59	7.966e-57
ENSG00000177337.8_DLGAP1-AS1	187.5	5.2	1.524e-58	8.084e-57
ENSG00000182362.14_YBEY	312.1	3.6	1.688e-58	8.084e-57
ENSG00000028116.17_VRK2	1557	-3.9	1.493e-58	9.358e-57
ENSG00000172081.14_MOB3A	1570	2.8	1.500e-58	1.077e-56
ENSG00000124486.13_USP9X	30695.1	3.4	1.252e-58	1.081e-56
ENSG00000167792.13_NDUFV1	3797.2	-3	1.361e-58	1.251e-56
ENSG00000159314.11_ARHGAP27	926.6	6.9	2.629e-58	1.572e-56
ENSG00000106829.19_TLE4	2137.9	3.7	1.838e-58	1.580e-56
ENSG00000087263.17_OGFOD1	1767.2	-1.7	2.223e-58	1.658e-56
ENSG00000106404.13_CLDN15	2743.3	4.1	2.475e-58	1.760e-56
ENSG00000204673.10_AKT1S1	3842.8	3.9	5.515e-58	3.915e-56
ENSG00000166233.15_ARIH1	5570.5	3.1	4.735e-58	4.043e-56
ENSG00000264364.3_DYNLL2	6898.7	3	3.955e-58	4.143e-56
ENSG00000238227.8_TMEM250	2923.8	3.1	8.259e-58	4.572e-56
ENSG00000105173.14_CCNE1	2029.6	-4.9	6.291e-58	4.647e-56
ENSG00000173065.13_FAM222B	2122.8	4.4	5.772e-58	5.249e-56
ENSG00000103549.21_RNF40	8876.5	1.7	7.678e-58	5.399e-56
ENSG00000114686.9_MRPL3	3127	-3.3	1.268e-57	9.322e-56
ENSG00000095932.7_SMIM24	1980.3	9.6	1.563e-57	1.415e-55
ENSG00000166171.13_DPCD	1502.2	4.7	2.735e-57	1.667e-55
ENSG00000257607.1_AC073957.2	3748.5	5.9	2.064e-57	1.852e-55
ENSG00000099901.17_RANBP1	3830.7	-3.7	3.656e-57	1.998e-55
ENSG00000089053.13_ANAPC5	4610.8	-2.6	2.321e-57	2.075e-55
ENSG00000198755.11_RPL10A	32570.4	-3.4	2.153e-57	2.217e-55
ENSG00000122783.16_CYREN	3089.4	3.5	4.345e-57	2.363e-55
ENSG00000157741.15_UBN2	5837.7	3.6	2.969e-57	2.742e-55
ENSG00000105993.15_DNAJB6	8190.8	3.4	3.144e-57	2.899e-55
ENSG00000114742.14_WDR48	4747.9	2.9	3.593e-57	2.990e-55
ENSG00000134905.17_CARS2	1364.2	-2.9	5.597e-57	3.363e-55
ENSG00000274180.1_NATD1	82182.1	6.2	3.679e-57	3.751e-55
ENSG00000108309.14_RUNDC3A	22788.3	10.8	6.007e-57	4.326e-55
ENSG00000181830.9_SLC35C1	522.2	3.9	8.753e-57	4.708e-55
ENSG00000130309.11_COLGALT1	3180.6	-3	5.648e-57	4.972e-55
ENSG00000115526.11_CHST10	528.9	-4.7	1.053e-56	5.582e-55
ENSG00000118473.22_SGIP1	318.3	6.7	1.437e-56	6.516e-55
ENSG00000178053.19_MLF1	87.5	5.5	1.435e-56	6.516e-55
ENSG00000113558.18_SKP1	12344.7	3	7.389e-57	6.706e-55
ENSG00000100393.14_EP300	39771.5	4.4	8.057e-57	7.290e-55
ENSG00000173598.14_NUDT4	106619.5	4.1	8.906e-57	7.290e-55
ENSG00000157954.15_WIPI2	11818.7	3.2	9.105e-57	8.226e-55
ENSG00000173281.5_PPP1R3B	6009.2	6.3	1.245e-56	8.427e-55
ENSG00000159128.14_IFNGR2	878.9	-4.1	1.270e-56	8.856e-55
ENSG00000163214.21_DHX57	841.1	-3.4	1.599e-56	9.030e-55
ENSG00000166888.12_STAT6	10493.1	4.3	1.272e-56	1.032e-54
ENSG00000233369.7_GTF2IP4	8921.2	4.3	1.047e-56	1.043e-54
ENSG00000213753.11_CENPBD1P1	2103.3	2.2	1.691e-56	1.136e-54
ENSG00000013306.16_SLC25A39	119653.3	4.3	1.228e-56	1.219e-54
ENSG00000100316.16_RPL3	118224.2	-2.5	1.920e-56	1.286e-54
ENSG00000167716.18_WDR81	13972.1	3.8	2.064e-56	1.380e-54
ENSG00000011243.18_AKAP8L	9196.2	3.3	2.129e-56	1.421e-54
ENSG00000100292.17_HMOX1	40875	12.4	1.807e-56	1.605e-54
ENSG00000133872.14_SARAF	9794.9	2.7	2.320e-56	1.617e-54
ENSG00000173846.13_PLK3	304.9	4.5	5.735e-56	1.848e-54
ENSG00000177191.2_B3GNT8	1858.1	9.5	2.212e-56	1.896e-54
ENSG00000121774.18_KHDRBS1	8087.1	-1.5	1.975e-56	1.937e-54
ENSG00000069345.12_DNAJA2	3909.4	2.8	2.935e-56	2.030e-54
ENSG00000112078.14_KCTD20	12568	3.1	2.076e-56	2.030e-54
ENSG00000167996.16_FTH1	492683.3	4.3	2.180e-56	2.129e-54
ENSG00000109814.12_UGDH	705.1	5.3	4.362e-56	2.256e-54
ENSG00000198208.12_RPS6KL1	890.8	-4.6	4.481e-56	2.314e-54
ENSG00000099810.21_MTAP	1522.2	-3.9	3.978e-56	2.612e-54
ENSG00000125818.18_PSMF1	27005.1	3.4	3.108e-56	3.017e-54
ENSG00000061938.19_TNK2	8938.3	5.2	4.729e-56	3.242e-54
ENSG00000157540.21_DYRK1A	12367.9	3.8	4.208e-56	3.314e-54
ENSG00000115756.13_HPCAL1	817.4	5.4	4.970e-56	3.346e-54
ENSG00000188786.10_MTF1	2174	2.8	5.141e-56	3.351e-54
ENSG00000168140.5_VASN	289.6	8.5	1.316e-55	6.426e-54
ENSG00000108774.14_RAB5C	4442.5	2.4	7.925e-56	6.603e-54
ENSG00000132002.8_DNAJB1	9324.2	3.3	8.440e-56	6.603e-54
ENSG00000179134.15_SAMD4B	3658.2	2.8	1.329e-55	6.749e-54
ENSG00000168556.7_ING2	795.2	2.4	1.443e-55	7.314e-54
ENSG00000113761.12_ZNF346	1925.7	3.5	8.969e-56	7.440e-54
ENSG00000131368.8_MRPS25	1446.7	-2.7	1.350e-55	8.710e-54
ENSG00000197540.8_GZMM	150.4	8.5	2.178e-55	1.034e-53
ENSG00000136631.15_VPS45	713.9	-3.1	2.007e-55	1.080e-53
ENSG00000065675.15_PRKCQ	1184.7	-3.1	2.170e-55	1.214e-53
ENSG00000130725.8_UBE2M	4496.8	2.8	2.031e-55	1.364e-53
ENSG00000185379.20_RAD51D	887.1	-4.4	2.095e-55	1.384e-53
ENSG00000132646.11_PCNA	11963.9	-2.9	1.583e-55	1.498e-53
ENSG00000123066.8_MED13L	17490.5	4.1	2.276e-55	1.522e-53
ENSG00000075336.12_TIMM21	879.5	-2.8	3.042e-55	1.623e-53
ENSG00000159592.11_GPBP1L1	8341.6	2.4	1.920e-55	1.628e-53
ENSG00000141034.10_GID4	2027.7	3.4	2.891e-55	1.838e-53
ENSG00000100906.10_NFKBIA	11540.8	5.3	2.243e-55	1.897e-53
ENSG00000106608.16_URGCP	808.9	-3.7	4.297e-55	2.133e-53
ENSG00000254680.1_AC079329.1	1911.9	5.7	3.448e-55	2.182e-53
ENSG00000103657.14_HERC1	32472.5	4.4	2.942e-55	2.240e-53
ENSG00000138698.14_RAP1GDS1	1443.2	-3.7	3.574e-55	2.256e-53
ENSG00000168264.10_IRF2BP2	17954.8	3.2	4.677e-55	2.947e-53
ENSG00000130024.15_PHF10	3622.8	-2.2	3.923e-55	2.974e-53
ENSG00000287733.1_AC083862.3	348	8.7	6.646e-55	3.072e-53
ENSG00000170275.15_CRTAP	2489.2	-2.6	5.406e-55	3.552e-53
ENSG00000204859.13_ZBTB48	967.4	2.8	6.360e-55	4.111e-53
ENSG00000154813.10_DPH3	1642.6	2.3	7.952e-55	4.335e-53
ENSG00000106771.13_TMEM245	15327.4	2.9	6.836e-55	4.472e-53
ENSG00000153044.10_CENPH	1859.9	-4.2	5.881e-55	4.712e-53
